,GeoID,N_HFood,N_TreeD,N_LandUseMix
1945,36081099801,0.0,3.3580486289959737,0.3823916137964772
1946,36081099802,0.0002381181170172,2.128798210983016,0.1963705574164005
1947,36081099900,0.0,2.7867530758581847,0.249882292833185
1948,36081100801,0.0705595250809061,3.620039067914092,0.2683941251141403
1949,36081100802,0.0036301078710377,4.961147866883551,0.2698250820764954
1950,36081101001,0.0,5.247622377473318,0.3292867145431942
1951,36081101002,0.0276246163699494,7.056529296630687,0.275724103971855
1952,36081101700,0.1524698833402232,5.153982981750205,0.4805888972109202
1953,36081102900,0.0197360152917665,5.0006889511127,0.5488492805171374
1954,36081103201,0.0,2.909891464481297,0.2734633247892886
1955,36081103202,3.570274752763234e-05,4.767127558098467,0.4419077446225107
1956,36081103300,0.0029409563053127,5.173514572571523,0.2559446259044052
1957,36081103900,0.0116489403550023,4.880679199679543,0.4329813314190787
1958,36081104700,0.0,6.2351877279176975,0.359502854161234
1959,36081105900,0.0,7.014333863592465,0.4652335286061539
1960,36081107201,0.1396226409836065,1.3387093524474425,0.534725243109787
1961,36081107202,0.0,0.0807893204884627,0.0
1962,36081108500,0.0891502713859275,4.834219245577387,0.5206172560109313
1963,36081109300,0.0020431089129186,7.198748848804398,0.2965135745373445
1964,36081109700,0.0002230663811728,6.517610279694087,0.4678060218549102
1965,36081109900,0.0026185779628027,5.124640425908733,0.5602308713290943
1966,36081111300,0.035801617088167,4.023966526487839,0.3092079280595147
1967,36081112300,0.0,5.926985304614893,0.9128610620482104
1968,36081112900,0.0,7.464146779195419,0.5071321845018827
1969,36081113300,0.0,5.937531865396316,0.3668034112447725
1970,36081113900,0.0,6.819398826333784,0.5107011924847686
1971,36081114100,0.0,7.054930543421876,0.592793217655663
1972,36081114700,0.0,6.525350295327857,0.2215055988570815
1973,36081115100,0.0,10.022614132335216,0.309865665309258
1974,36081115500,0.0,5.517923932801529,0.498260259392025
1975,36081115700,0.0,5.183881000057955,0.4352162646662372
1976,36081115900,0.0,4.230088889933676,0.3415150389145973
1977,36081116100,0.0,3.9477934704276496,0.5012171322805525
1978,36081116300,0.0,3.9100360937808185,0.4167132437865156
1979,36081116700,0.0,6.967793492242861,0.755155115876096
1980,36081117100,0.0,4.751915221358972,0.8165047889106033
1981,36081117500,0.0,4.656611401641164,0.471164561215304
1982,36081118100,0.0,5.105359889273694,0.6500777571924405
1983,36081118500,0.0,5.726410767071091,0.3067586146521275
1984,36081118700,0.0,6.160259029169818,0.2351085567423655
1985,36081118900,0.0,5.236393046944893,0.422050741158274
1986,36081119100,0.0,3.737050139983905,0.4698819211515115
1987,36081119300,0.0,5.627926021954895,0.4083506085773335
1988,36081119500,0.0,9.494475154515555,0.487710619822551
1989,36081119900,0.0,5.820913609624433,0.257085533529073
1990,36081120100,0.0,3.5272318402360803,0.308586332348667
1991,36081120300,0.0001991778036809,8.754135919940637,0.334909487210825
1992,36081120500,0.0,4.822567620181966,0.601398597829399
1993,36081120700,0.0224316184719101,3.8348859249010423,0.3730772367774675
1994,36081121100,0.0,5.345985793349821,0.0
1995,36081121500,0.0002604339068128,3.482879040925788,0.52287671761146
1996,36081122300,0.001033651989664,6.420806291030806,0.5522038388854283
1997,36081122701,0.0,4.819300628818162,0.3899541186728007
1998,36081122702,0.0,4.027801332927713,0.3521099081798707
1999,36081124100,0.0,7.9253184814148545,0.4460746274584106
2000,36081124700,0.0177461494673539,5.9064000715974805,0.3883969923442024
2001,36081125700,0.0,8.85390549789875,0.579951703874969
2002,36081126500,0.0,5.432898396476615,0.6324812346535426
2003,36081126700,0.0,3.643605464087136,0.2429086264459156
2004,36081127700,0.0,5.348219628187263,0.5968078364684455
2005,36081128300,0.1351351280222222,3.374801022853845,0.0
2006,36081129102,0.0340954478743961,4.9911917175587135,0.4773348976890815
2007,36081129103,0.1795597558354756,4.277210169115627,0.409341873972699
2008,36081129104,0.0702940325818572,5.771858734630984,0.3217140335496724
2009,36081130100,0.0,5.129412402044787,0.3362958809682193
2010,36081133300,0.0,7.319308887894516,0.3902513642357818
2011,36081133900,0.0101023027656612,3.774840070429311,0.548848132563533
2012,36081134100,0.0596259309455587,5.242230246854073,0.6200429840728957
2013,36081134700,0.0008806905697674,4.10706069422053,0.6029895150891104
2014,36081136700,0.0395150395966029,5.882931113866346,0.4234882423038161
2015,36081137700,0.0104392544282655,4.704390378339952,0.3283522602731872
2016,36081138501,0.0040614943019903,4.6713486396153945,0.3526798678755037
2017,36081138502,0.0,3.093807548106206,0.602547046703427
2018,36081139900,0.0,5.016104892313888,0.443934689493747
2019,36081140300,0.0,5.417608801023354,0.357714513927386
2020,36081140901,0.0,5.594618683020355,0.508845997815727
2021,36081140902,0.0,8.348923345282165,0.6319797689935001
2022,36081141700,0.0268911024246483,7.201562368008256,0.3121338430726196
2023,36081142900,0.0,5.977616458732697,0.3670613147144987
2024,36081143500,0.0,5.005068070844037,0.5375965168009915
2025,36081144100,0.0,7.456683652469519,0.3690318430186949
2026,36081144700,0.0,7.165719164280061,0.667187322656523
2027,36081145101,0.0,6.265771271403338,0.66148322134306
2028,36081145102,0.0,5.818505133952447,0.434116305432771
2029,36081145900,0.0,6.206950199813907,0.552828670021116
2030,36081146300,0.0,6.377601951435734,0.5725149213012826
2031,36081146700,0.0,6.198793837148702,0.5797898569326604
2032,36081147100,0.058608884961832,6.082482767235704,0.5081305916239585
2033,36081147900,0.0188512816390532,5.803368221688082,0.6637902808843646
2034,36081148300,0.043868361143695,6.079393398199045,0.3899400347612142
2035,36081150701,0.0095872480584354,6.631932441685872,0.6366313792249416
2036,36081150702,0.0,5.0194897262068565,0.663647450128412
2037,36081152901,0.0033414381269778,2.508269953808133,0.484086742369782
2038,36081152902,0.0021319074995417,4.872934576572835,0.3969602721465605
2039,36081155101,0.1893964480176211,0.3871308968528859,0.329315069619342
2040,36081155102,0.0132746935330396,4.408904573519366,0.3083642560200472
2041,36081156700,0.0884424911698113,4.156268889587798,0.208181447793512
2042,36081157101,0.0,7.044360755318265,0.3592010209479395
2043,36081157102,0.0174684941493055,4.6995087056914375,0.243566836363565
2044,36081157901,0.0006829168811309,8.328215223886739,0.312850905532269
2045,36081157902,0.0,8.557203833259246,0.6192284356837066
2046,36081157903,0.000211046681203,7.280480042806395,0.500911413847642
2047,36081161700,0.0880950846049046,5.698195940319958,0.4946121801973412
2048,36081162100,0.0442832162614445,7.898932394544495,0.3989244333543252
2049,36085000300,0.0,2.7087915797976096,0.4896971708756636
2050,36085000600,0.0241462071521035,4.274430016944915,0.4151262253960613
2051,36085000700,0.4305636486143729,3.429272230876066,0.3202481590691666
2052,36085000800,0.0182356403569525,5.453142184526972,0.465629901522057
2053,36085000900,0.2934368442893401,5.460243076266503,0.413539175806797
2054,36085001100,0.035731249339103,6.913633365828903,0.4618967604869583
2055,36085001700,0.0,3.71394867887646,0.3967884840375455
2056,36085001800,0.0458840726588785,0.0088742383596516,0.0529956730021595
2057,36085002001,0.0485748834626576,2.9493064515792384,0.2379205966875455
2058,36085002002,0.0400586919469759,2.677142177002365,0.27569696857263
2059,36085002100,0.0,4.326530033241935,0.4932181216727192
2060,36085002700,0.0,4.738345318669122,0.61080587728859
2061,36085002900,0.0,5.162925181387407,0.5163130621809557
2062,36085003300,0.0,2.2279369577851083,0.2045489042703705
2063,36085003600,0.0,4.893806427164633,0.3088737745573555
2064,36085003900,0.0328176011578947,2.848853624180846,0.2867564370388435
2065,36085004000,0.0,5.276795009112949,0.3319787850908299
2066,36085004700,0.0003996192043668,2.838162234500324,0.4864236935485525
2067,36085005000,0.0,3.104556572260987,0.5527636150443517
2068,36085005900,0.0252686947795414,4.7770874845086215,0.382561745798336
2069,36085006400,0.0167890780478087,4.45041798789091,0.6067627538474339
2070,36085006700,0.0029525415498652,4.45092528255539,0.498239499383525
2071,36085007000,0.024811282742052,3.510268175280113,0.3735085284958342
2072,36085007400,0.0,4.342274979681119,0.3049380205195373
2073,36085007500,0.0,3.7067678951602474,0.4696247623260177
2074,36085007700,0.0024922294935897,5.911335499937459,0.414569321746344
2075,36085008100,0.3743586391995291,3.616786283910519,0.2588589873971472
2076,36085009601,0.0595495999410609,4.711665171969848,0.6034636663163995
2077,36085009602,0.0574273436174944,5.3043973838641865,0.5912292906214583
2078,36085009700,0.0890474942965779,7.338678950252654,0.3708259609847646
2079,36085010500,0.0,4.135998077259175,0.6052519119426811
2080,36085011201,0.0405448552944015,4.850310630641315,0.3243088678276273
2081,36085011202,0.0840020319700967,3.2784074658021494,0.5370910914552685
2082,36085011401,0.0,4.484587121502498,0.4794756364275839
2083,36085011402,0.0,4.210112043924239,0.5176830634347794
2084,36085012100,0.038764997212971,5.041781374599159,0.544003396655662
2085,36085012200,0.00771856447533,6.799971356757977,0.6377048277472575
2086,36085012500,0.0217494834074074,4.336489731042573,0.513118965667226
2087,36085012804,0.1025825005256241,3.712165409831961,0.3497538952934746
2088,36085012805,0.0467866770485792,2.248741340543818,0.1090750738810205
2089,36085012806,0.0109291785458248,3.158999975887053,0.2315744382226351
2090,36085013201,3.536724567474048e-05,4.731426090315263,0.488222227217946
2091,36085013203,0.0041667093845022,5.905394310291982,0.4707438503522086
2092,36085013204,0.0068492373282442,6.086949019568594,0.4163673170755693
2093,36085013301,0.0,1.3889278735920827,0.176151442620532
2094,36085013302,0.0,2.2636681773797944,0.7460178763782249
2095,36085013400,0.0081519409889394,7.056997907908382,0.5956691887093957
2096,36085013800,0.0747090193205944,6.085208220120143,0.377006987363344
2097,36085014100,0.0022510976891304,3.6921352212442704,0.5643881421902195
2098,36085014604,0.0093618142013748,6.077856261301217,0.414108627951033
2099,36085014605,0.0377617913808463,7.040209978215059,0.4313694266244505
2100,36085014606,0.0,3.1518567384143523,0.3010675623756444
2101,36085014607,0.0405518384311303,6.806068333868989,0.443141617362167
2102,36085014608,0.0473071262887438,7.069041675410524,0.302827540422675
2103,36085014700,0.0491909202612994,4.931023146341063,0.4957003158866873
2104,36085015100,0.0014803337557557,4.692315274979112,0.4338663111243871
2105,36085015400,0.0,0.0763961463322889,0.0
2106,36085015601,0.012516919631645,6.095605738915368,0.4973010613124373
2107,36085015602,0.0265990964075993,8.945427855960443,0.4943194611724585
2108,36085015603,0.0542044543516209,5.4044410790440445,0.3882391231646755
2109,36085016901,0.0127170458005489,2.887471604613721,0.54480071150631
2110,36085017005,0.0434171476293103,7.0847394831057775,0.6060652344247119
2111,36085017007,0.0587364689156626,2.3037702496064054,0.214354409878879
2112,36085017008,0.0450271041698841,7.825648241333744,0.218266463103525
2113,36085017009,0.02496097844473,7.878897452611506,0.399967204212573
2114,36085017010,8.586357181118179e-05,7.708874838837069,0.3559175852679852
2115,36085017011,0.0173741215104166,7.250974294179019,0.3878966384698394
2116,36085017012,0.1027847637770897,5.743527887739368,0.347087911119676
2117,36085017300,0.0,4.948292780827507,0.3351773069692125
2118,36085017600,0.0272876234141904,4.88944642150132,0.3261568947881498
2119,36085017700,0.0218535432270091,1.522439045704949,0.4558892633131258
2120,36085018100,0.1329238770363101,0.5418978300590729,0.5621448062609894
2121,36085018701,0.0,1.9399263848559172,0.5455930299591956
2122,36085018702,0.0264230882658959,5.749665566380783,0.4249470083479713
2123,36085018901,0.0,4.9339613381616,0.513718268810431
2124,36085018902,0.0161697106123662,4.561392156336487,0.413570782817854
2125,36085019700,0.0444524366381766,4.717611614748741,0.2288758083762465
2126,36085019800,0.0333146102808988,2.549161830407632,0.28989892085614
2127,36085020100,0.0452136025947281,6.098319186987434,0.5066895063788687
2128,36085020700,0.006444634011976,2.7540192647343718,0.4457276360384454
2129,36085020801,0.0068563061142857,5.658096203998736,0.4570904268550462
2130,36085020803,0.0433647442153284,5.676247667223948,0.2057986344556729
2131,36085020804,0.0532726905033731,8.277402996719406,0.368211864176276
2132,36085021300,0.0104433912626262,3.3575759359290074,0.4517350984502267
2133,36085022300,0.1800508293491124,1.6869558983431523,0.3341897175243375
2134,36085022600,0.0285194082337266,1.6220068599574629,0.4065104219005234
2135,36085022800,0.0,0.4043256188574124,0.3200447990266085
2136,36085023100,0.0039807205500349,4.335069952554053,0.5553414617467856
2137,36085023900,0.024777038640873,3.509174083237819,0.6488007545338375
2138,36085024401,0.0265952917855361,5.498880914047279,0.2731020171790752
2139,36085024402,0.0468642046535947,5.298741361490812,0.1617606392941649
2140,36085024700,0.0,3.188072015236419,0.5203521968579206
2141,36085024800,0.0023339920226438,3.833421924111213,0.4731198496617737
2142,36085025100,0.0025670853380884,5.15853612039805,0.341303987462125
2143,36085027301,0.032532478703828,2.807016587244458,0.5779228769873634
2144,36085027302,0.0477117443734439,3.179495845710036,0.3581270595873635
2145,36085027702,0.1210944574639971,2.1890035668685988,0.4260872039552756
2146,36085027704,0.0324895408605974,4.557116563535126,0.3125579814949145
2147,36085027705,0.0034385243209944,5.946485802751398,0.2176444028748629
2148,36085027706,0.0,4.560914874513909,0.5967088207131593
2149,36085027900,0.1071729047557471,0.9083979161493356,0.5046522940570065
2150,36085029102,0.0351165489489795,0.4234818647947938,0.5452011732154584
2151,36085029103,0.0158226257218243,3.190631834102644,0.5136536850549712
2152,36085029104,0.0008902622951965,3.7497879760155386,0.5044348311572537
2153,36085030301,0.0021010680222984,3.289825385168749,0.540833794504609
2154,36085030302,0.015022803450232,3.46230637484008,0.3843644097109465
2155,36085031901,0.1793489590951932,4.391261100729619,0.3524715963300744
2156,36085031902,0.4001287270082226,2.904225529623435,0.3278444082966837
2157,36085032300,0.1659005518526785,0.2382780155774441,0.4329662961259835
